4683037000	서호면	54	65	46830	영암군
4683038000	학산면	53	65	46830	영암군
4683039000	미암면	53	64	46830	영암군
4684025000	무안읍	52	71	46840	무안군
4684025300	일로읍	52	67	46840	무안군
4684031000	삼향면	51	67	46840	무안군
4684032000	몽탄면	52	69	46840	무안군
4684033000	청계면	51	69	46840	무안군
4684034000	현경면	50	71	46840	무안군
4684035000	망운면	50	71	46840	무안군
4684036000	해제면	48	73	46840	무안군
4684037000	운남면	49	70	46840	무안군
4686025000	함평읍	52	72	46860	함평군
4686031000	손불면	51	74	46860	함평군
4686032000	신광면	52	74	46860	함평군
4686033000	학교면	53	71	46860	함평군
4686034000	엄다면	52	71	46860	함평군
4686035000	대동면	53	72	46860	함평군
4686036000	나산면	54	73	46860	함평군
4686037000	해보면	54	75	46860	함평군
4686038000	월야면	54	75	46860	함평군
4687025000	영광읍	52	77	46870	영광군
4687025300	백수읍	51	77	46870	영광군
4687025600	홍농읍	51	79	46870	영광군
4687031000	대마면	53	77	46870	영광군
4687032000	묘량면	53	76	46870	영광군
4687033000	불갑면	52	75	46870	영광군
4687034000	군서면	52	76	46870	영광군
4687035000	군남면	51	76	46870	영광군
4687036000	염산면	50	75	46870	영광군
4687037000	법성면	51	79	46870	영광군
4687038000	낙월면	45	75	46870	영광군
4688025000	장성읍	57	77	46880	장성군
4688031000	진원면	58	77	46880	장성군
4688032000	남면	58	76	46880	장성군
4688033000	동화면	56	77	46880	장성군
4688034000	삼서면	55	76	46880	장성군
4688035000	삼계면	55	76	46880	장성군
4688036000	황룡면	57	77	46880	장성군
4688037000	서삼면	57	78	46880	장성군
4688038000	북일면	57	79	46880	장성군
4688039000	북이면	57	80	46880	장성군
4688040000	북하면	59	80	46880	장성군
4689025000	완도읍	57	56	46890	완도군
4689025300	금일읍	62	57	46890	완도군
4689025600	노화읍	53	53	46890	완도군
4689031000	군외면	55	57	46890	완도군
4689032000	신지면	58	56	46890	완도군
4689033000	고금면	58	58	46890	완도군
4689034000	약산면	59	58	46890	완도군
4689035000	청산면	59	53	46890	완도군
4689036000	소안면	55	53	46890	완도군
4689037000	금당면	62	58	46890	완도군
4689038000	보길면	53	53	46890	완도군
4689039000	생일면	61	56	46890	완도군
4690025000	진도읍	48	59	46900	진도군
4690031000	군내면	48	60	46900	진도군
4690032000	고군면	49	60	46900	진도군
4690033000	의신면	48	58	46900	진도군
4690034000	임회면	46	58	46900	진도군
4690035000	지산면	46	58	46900	진도군
4690036000	조도면	44	55	46900	진도군
4691025000	지도읍	47	72	46910	신안군
4691031000	증도면	46	71	46910	신안군
4691032000	임자면	45	73	46910	신안군
4691033000	자은면	44	68	46910	신안군
4691034000	비금면	42	65	46910	신안군
4691035000	도초면	42	64	46910	신안군
4691036000	흑산면	33	64	46910	신안군
4691037000	하의면	44	62	46910	신안군
4691038000	신의면	45	62	46910	신안군
4691039000	장산면	46	63	46910	신안군
4691040000	안좌면	45	65	46910	신안군
4691041000	팔금면	46	66	46910	신안군
4691042000	암태면	45	67	46910	신안군
4691043000	압해면	49	68	46910	신안군
4711125000	구룡포읍	105	94	47111	포항시남구
4711125300	연일읍	102	94	47111	포항시남구
4711125600	오천읍	103	93	47111	포항시남구
4711131000	대송면	102	93	47111	포항시남구
4711132000	동해면	104	94	47111	포항시남구
4711133000	장기면	105	92	47111	포항시남구
4711134000	대보면	106	96	47111	포항시남구
4711151000	상대1동	102	94	47111	포항시남구
4711152000	상대2동	102	94	47111	포항시남구
4711153000	해도1동	102	94	47111	포항시남구
4711154000	해도2동	102	94	47111	포항시남구
4711155000	송도동	102	94	47111	포항시남구
4711156000	청림동	103	94	47111	포항시남구
4711157000	제철동	103	94	47111	포항시남구
4711158000	효곡동	102	94	47111	포항시남구
4711159000	대이동	102	94	47111	포항시남구
4711325000	흥해읍	102	96	47113	포항시북구
4711331000	신광면	100	97	47113	포항시북구
4711332000	청하면	102	98	47113	포항시북구
4711333000	송라면	102	99	47113	포항시북구
4711334000	기계면	100	95	47113	포항시북구
4711335000	죽장면	97	97	47113	포항시북구
4711336000	기북면	99	96	47113	포항시북구
4711352000	중앙동	102	95	47113	포항시북구
4711356000	학산동	102	95	47113	포항시북구
4711363000	양학동	102	94	47113	포항시북구
4711364000	죽도1동	102	94	47113	포항시북구
4711365000	죽도2동	102	94	47113	포항시북구
4711366500	용흥동	102	95	47113	포항시북구
4711368000	우창동	102	95	47113	포항시북구
4711369000	두호동	102	95	47113	포항시북구
4711370000	장량동	102	95	47113	포항시북구
4711371000	환여동	103	95	47113	포항시북구
4713025000	감포읍	105	90	47130	경주시
4713025300	안강읍	100	93	47130	경주시
4713025600	건천읍	98	90	47130	경주시
4713025900	외동읍	102	88	47130	경주시
4713031000	양북면	104	89	47130	경주시
4713032000	양남면	104	87	47130	경주시
4713033000	내남면	100	88	47130	경주시
4713034000	산내면	97	88	47130	경주시
4713035000	서면	97	91	47130	경주시
4713036000	현곡면	100	91	47130	경주시
4713037000	강동면	101	93	47130	경주시
4713038000	천북면	101	91	47130	경주시
4713051500	중부동	100	90	47130	경주시
4713052000	성동동	100	90	47130	경주시
4713053000	황오동	100	90	47130	경주시
4713055000	성건동	100	90	47130	경주시
4713056000	탑정동	100	90	47130	경주시
4713057000	황남동	100	90	47130	경주시
4713059000	선도동	99	90	47130	경주시
4713060500	월성동	100	90	47130	경주시
4713061500	용강동	100	91	47130	경주시
4713062100	황성동	100	91	47130	경주시
4713063000	동천동	100	90	47130	경주시
4713065000	불국동	101	89	47130	경주시
4713066000	보덕동	101	90	47130	경주시
4715025000	아포읍	83	97	47150	김천시
4715031000	농소면	81	95	47150	김천시
4715032000	남면	82	95	47150	김천시
4715034000	개령면	81	97	47150	김천시
4715035000	감문면	81	98	47150	김천시
4715036000	어모면	80	97	47150	김천시
4715037000	봉산면	79	96	47150	김천시
4715038000	대항면	79	96	47150	김천시
4715039000	감천면	80	94	47150	김천시
4715040000	조마면	80	94	47150	김천시
4715041000	구성면	79	94	47150	김천시
4715042000	지례면	79	93	47150	김천시
4715043000	부항면	77	93	47150	김천시
4715044000	대덕면	78	91	47150	김천시
4715045000	증산면	79	91	47150	김천시
4715051500	용암동	80	96	47150	김천시
4715053500	성남동	80	96	47150	김천시
4715054000	평화동	80	96	47150	김천시
4715056500	양금동	80	95	47150	김천시
4715057500	대신동	80	96	47150	김천시
4715059500	대곡동	80	96	47150	김천시
4715061000	지좌동	81	96	47150	김천시
4717025000	풍산읍	88	106	47170	안동시
4717031000	와룡면	91	107	47170	안동시
4717032000	북후면	90	108	47170	안동시
4717033000	서후면	90	107	47170	안동시
4717034000	풍천면	87	105	47170	안동시
4717035000	일직면	90	104	47170	안동시
4717036000	남후면	90	105	47170	안동시
4717037000	남선면	91	105	47170	안동시
4717038000	임하면	92	105	47170	안동시
4717039000	길안면	94	103	47170	안동시
4717040000	임동면	94	106	47170	안동시
4717041000	예안면	93	108	47170	안동시
4717042000	도산면	92	110	47170	안동시
4717043000	녹전면	91	110	47170	안동시
4717051000	중구동	91	106	47170	안동시
4717052000	명륜동	91	106	47170	안동시
4717055500	용상동	91	105	47170	안동시
4717058500	서구동	90	106	47170	안동시
4717060000	태화동	90	106	47170	안동시
4717062000	평화동	90	106	47170	안동시
4717063000	안기동	90	106	47170	안동시
4717065000	옥동	90	106	47170	안동시
4717066000	송하동	90	106	47170	안동시
4717069000	강남동	91	105	47170	안동시
4719025000	선산읍	83	98	47190	구미시
4719025300	고아읍	84	97	47190	구미시
4719031000	무을면	82	99	47190	구미시
4719032000	옥성면	83	100	47190	구미시
4719033000	도개면	84	100	47190	구미시
4719034000	해평면	85	97	47190	구미시
4719035000	산동면	86	97	47190	구미시
4719036000	장천면	87	96	47190	구미시
4719051000	송정동	84	96	47190	구미시
4719052000	원평1동	84	96	47190	구미시
4719053000	원평2동	84	96	47190	구미시
4719055100	도량동	84	96	47190	구미시
4719055500	지산동	84	96	47190	구미시
4719056500	선주원남동	84	96	47190	구미시
4719058200	형곡1동	84	96	47190	구미시
4719058300	형곡2동	84	95	47190	구미시
4719059000	신평1동	85	96	47190	구미시
4719060000	신평2동	85	96	47190	구미시
4719061000	비산동	85	96	47190	구미시
4719062100	공단1동	85	96	47190	구미시
4719062200	공단2동	85	95	47190	구미시
4719063000	광평동	85	95	47190	구미시
4719064500	상모사곡동	84	95	47190	구미시
4719066000	임오동	85	95	47190	구미시
4719067000	인동동	86	95	47190	구미시
4719068000	진미동	86	95	47190	구미시
4719069000	양포동	86	96	47190	구미시
4721025000	풍기읍	87	112	47210	영주시
4721031000	이산면	89	111	47210	영주시
4721032000	평은면	90	109	47210	영주시
4721033000	문수면	89	110	47210	영주시
4721034000	장수면	88	110	47210	영주시
4721035000	안정면	87	112	47210	영주시
4721036000	봉현면	87	112	47210	영주시
4721037000	순흥면	88	113	47210	영주시
4721038000	단산면	88	114	47210	영주시
4721039000	부석면	89	115	47210	영주시
4721051000	상망동	89	111	47210	영주시
4721052500	하망동	89	111	47210	영주시
4721055000	영주1동	89	111	47210	영주시
4721056000	영주2동	89	111	47210	영주시
4721059000	휴천1동	89	111	47210	영주시
4721060000	휴천2동	89	111	47210	영주시
4721061000	휴천3동	89	111	47210	영주시
4721062000	가흥1동	89	111	47210	영주시
4721063000	가흥2동	88	111	47210	영주시
4723025000	금호읍	94	92	47230	영천시
4723031000	청통면	93	93	47230	영천시
4723032000	신녕면	92	94	47230	영천시
4723033000	화산면	93	94	47230	영천시
4723034000	화북면	94	96	47230	영천시
4723035000	화남면	94	95	47230	영천시
4723036000	자양면	96	95	47230	영천시
4723037000	임고면	95	94	47230	영천시
4723038000	고경면	97	94	47230	영천시
4723039000	북안면	96	92	47230	영천시
4723040000	대창면	94	91	47230	영천시
4723051000	동부동	95	93	47230	영천시
4723052000	중앙동	95	93	47230	영천시
4723053500	서부동	95	93	47230	영천시
4723054000	완산동	95	93	47230	영천시
4723055500	남부동	95	93	47230	영천시
4725025000	함창읍	81	105	47250	상주시
4725031000	중동면	83	102	47250	상주시
4725032000	사벌면	82	103	47250	상주시
4725033000	낙동면	82	101	47250	상주시
4725034000	청리면	80	100	47250	상주시
4725035000	공성면	80	99	47250	상주시
4725036000	외남면	80	101	47250	상주시
4725037000	내서면	79	102	47250	상주시
4725038000	모동면	77	100	47250	상주시
4725039000	모서면	77	100	47250	상주시
4725040000	화동면	77	101	47250	상주시
4725041000	화서면	77	103	47250	상주시
4725042000	화북면	77	105	47250	상주시
4725043000	외서면	80	103	47250	상주시
4725044000	은척면	79	105	47250	상주시
4725045000	공검면	81	104	47250	상주시
4725046000	이안면	80	106	47250	상주시
4725047000	화남면	76	103	47250	상주시
4725052000	남원동	81	102	47250	상주시
4725053000	북문동	81	102	47250	상주시
4725054000	계림동	81	102	47250	상주시
4725055000	동문동	81	102	47250	상주시
4725056000	동성동	81	102	47250	상주시
4725057000	신흥동	81	102	47250	상주시
4728025000	문경읍	80	109	47280	문경시
4728025300	가은읍	79	107	47280	문경시
4728031000	영순면	82	106	47280	문경시
4728032000	산양면	82	106	47280	문경시
4728033000	호계면	82	107	47280	문경시
4728034000	산북면	82	107	47280	문경시
4728035000	동로면	83	110	47280	문경시
4728036000	마성면	80	108	47280	문경시
4728037000	농암면	78	106	47280	문경시
4728057000	점촌1동	81	106	47280	문경시
4728058000	점촌2동	81	106	47280	문경시
4728059000	점촌3동	82	106	47280	문경시
4728060000	점촌4동	81	107	47280	문경시
4728061000	점촌5동	81	106	47280	문경시
4729025000	하양읍	93	91	47290	경산시
4729025300	진량읍	93	91	47290	경산시
4729031000	와촌면	93	92	47290	경산시
4729033000	자인면	93	89	47290	경산시
4729034000	용성면	94	89	47290	경산시
4729035000	남산면	93	89	47290	경산시
4729036000	압량면	92	90	47290	경산시
4729037000	남천면	91	88	47290	경산시
4729051000	중방동	91	90	47290	경산시
4729052000	중앙동	91	89	47290	경산시
4729053000	남부동	91	89	47290	경산시
4729054100	서부1동	91	89	47290	경산시
4729054200	서부2동	91	90	47290	경산시
4729055000	북부동	92	90	47290	경산시
4729056000	동부동	92	89	47290	경산시
4772025000	군위읍	88	98	47720	군위군
4772031000	소보면	86	99	47720	군위군
4772032000	효령면	88	97	47720	군위군
4772033000	부계면	90	95	47720	군위군
4772034000	우보면	90	98	47720	군위군
4772035000	의흥면	91	97	47720	군위군
4772036000	산성면	90	96	47720	군위군
4772037000	고로면	92	96	47720	군위군
4773025000	의성읍	90	101	47730	의성군
4773031000	단촌면	90	102	47730	의성군
4773032000	점곡면	91	103	47730	의성군
4773033000	옥산면	92	102	47730	의성군
4773034000	사곡면	92	100	47730	의성군
4773035000	춘산면	92	99	47730	의성군
4773036000	가음면	91	98	47730	의성군
4773037000	금성면	90	99	47730	의성군
4773038000	봉양면	88	100	47730	의성군
4773039000	비안면	87	101	47730	의성군
4773040000	구천면	86	101	47730	의성군
4773041000	단밀면	85	101	47730	의성군
4773042000	단북면	85	102	47730	의성군
4773043000	안계면	86	102	47730	의성군
4773044000	다인면	84	103	47730	의성군
4773045000	신평면	87	103	47730	의성군
4773046000	안평면	88	101	47730	의성군
4773047000	안사면	86	103	47730	의성군
4775025000	청송읍	97	103	47750	청송군
4775031000	부동면	98	101	47750	청송군
4775032000	부남면	97	101	47750	청송군
4775033000	현동면	96	100	47750	청송군
4775034000	현서면	94	99	47750	청송군
4775035000	안덕면	95	100	47750	청송군
4775036000	파천면	96	104	47750	청송군
4775037000	진보면	96	105	47750	청송군
4776025000	영양읍	97	108	47760	영양군
4776031000	입암면	97	106	47760	영양군
4776032000	청기면	96	108	47760	영양군
4776033000	일월면	98	109	47760	영양군
4776034000	수비면	99	110	47760	영양군
4776035000	석보면	98	106	47760	영양군
4777025000	영덕읍	102	103	47770	영덕군
4777031000	강구면	102	102	47770	영덕군
4777032000	남정면	102	100	47770	영덕군
4777033000	달산면	101	102	47770	영덕군
4777034000	지품면	100	103	47770	영덕군
4777035000	축산면	103	105	47770	영덕군
4777036000	영해면	103	105	47770	영덕군
4777037000	병곡면	103	107	47770	영덕군
4777038000	창수면	102	106	47770	영덕군
4782025000	화양읍	91	86	47820	청도군
4782025300	청도읍	92	86	47820	청도군
4782031000	각남면	90	85	47820	청도군
4782032000	풍각면	89	85	47820	청도군
4782033000	각북면	89	86	47820	청도군
4782034000	이서면	90	86	47820	청도군
4782035000	운문면	95	87	47820	청도군
4782036000	금천면	94	87	47820	청도군
4782037000	매전면	94	86	47820	청도군
4783025000	고령읍	83	87	47830	고령군
4783031000	덕곡면	82	88	47830	고령군
4783032000	운수면	84	88	47830	고령군
4783033000	성산면	85	88	47830	고령군
4783034000	다산면	86	89	47830	고령군
4783035000	개진면	85	87	47830	고령군
4783036000	우곡면	84	86	47830	고령군
4783037000	쌍림면	83	86	47830	고령군
4784025000	성주읍	83	91	47840	성주군
4784031000	선남면	85	91	47840	성주군
4784032000	용암면	84	90	47840	성주군
4784033000	수륜면	82	89	47840	성주군
4784034000	가천면	81	91	47840	성주군
4784035000	금수면	81	91	47840	성주군
4784036000	대가면	82	91	47840	성주군
4784037000	벽진면	82	92	47840	성주군
4784038000	초전면	83	93	47840	성주군
4784039000	월항면	84	92	47840	성주군
4785025000	왜관읍	85	93	47850	칠곡군
4785025300	북삼읍	84	94	47850	칠곡군
4785025600	석적읍	85	94	47850	칠곡군
4785031000	지천면	87	92	47850	칠곡군
4785032000	동명면	88	93	47850	칠곡군
4785033000	가산면	88	95	47850	칠곡군
4785036000	약목면	85	94	47850	칠곡군
4785037000	기산면	85	93	47850	칠곡군
4790025000	예천읍	86	107	47900	예천군
4790031000	용문면	85	108	47900	예천군
4790032000	상리면	85	110	47900	예천군
4790033000	하리면	86	109	47900	예천군
4790034000	감천면	87	109	47900	예천군
4790035000	보문면	87	108	47900	예천군
4790036000	호명면	86	106	47900	예천군
4790037000	유천면	85	107	47900	예천군
4790038000	용궁면	83	106	47900	예천군
4790039000	개포면	84	106	47900	예천군
4790040000	지보면	85	105	47900	예천군
4790041000	풍양면	83	104	47900	예천군
4792025000	봉화읍	91	113	47920	봉화군
4792031000	물야면	90	115	47920	봉화군
4792032000	봉성면	92	113	47920	봉화군
4792033000	법전면	93	113	47920	봉화군
4792034000	춘양면	94	114	47920	봉화군
4792035000	소천면	95	114	47920	봉화군
4792036000	재산면	95	111	47920	봉화군
4792037000	명호면	93	112	47920	봉화군
4792038000	상운면	91	111	47920	봉화군
4792039000	석포면	96	116	47920	봉화군
4793025000	울진읍	102	115	47930	울진군
4793025300	평해읍	103	110	47930	울진군
4793031000	북면	101	118	47930	울진군
4793032000	서면	99	114	47930	울진군
4793033000	근남면	102	115	47930	울진군
4793034000	원남면	102	114	47930	울진군
4793035000	기성면	103	111	47930	울진군
4793036000	온정면	101	109	47930	울진군
4793037000	죽변면	102	117	47930	울진군
4793038000	후포면	103	109	47930	울진군
4794025000	울릉읍	127	127	47940	울릉군
4794031000	서면	126	127	47940	울릉군
4794032000	북면	127	129	47940	울릉군
4794033000	독도	144	123	47940	울릉군
4811025000	동읍	91	78	48110	창원시
4811032000	북면	89	79	48110	창원시
4811033000	대산면	91	79	48110	창원시
4811052500	의창동	90	77	48110	창원시
4811054000	팔룡동	90	77	48110	창원시
4811054500	명곡동	90	77	48110	창원시
4811055700	봉림동	90	77	48110	창원시
4811057500	반송동	90	77	48110	창원시
4811060500	용지동	91	77	48110	창원시
4811061600	사파동	91	76	48110	창원시
4811061800	상남동	91	76	48110	창원시
4811062000	중앙동	91	76	48110	창원시
4811063000	가음정동	91	76	48110	창원시
4811065000	성주동	91	76	48110	창원시
4811067500	웅남동	90	76	48110	창원시
4816025000	내서읍	88	77	48160	마산시
4816031000	구산면	89	74	48160	마산시
4816032000	진동면	87	74	48160	마산시
4816033000	진북면	87	74	48160	마산시
4816034000	진전면	86	74	48160	마산시
4816051000	현동	89	75	48160	마산시
4816052000	가포동	89	75	48160	마산시
4816053000	월영동	89	75	48160	마산시
4816054000	문화동	89	75	48160	마산시
4816055000	반월동	89	76	48160	마산시
4816056000	중앙동	89	76	48160	마산시
4816057000	완월동	89	76	48160	마산시
4816058000	자산동	89	76	48160	마산시
4816059000	동서동	89	76	48160	마산시
4816060000	성호동	89	76	48160	마산시
4816061000	교방동	89	76	48160	마산시
4816062000	노산동	89	76	48160	마산시
4816063000	오동동	89	76	48160	마산시
4816064000	합포동	89	76	48160	마산시
4816065000	산호동	89	76	48160	마산시
4816066000	회원1동	89	76	48160	마산시
4816067000	회원2동	89	76	48160	마산시
4816068000	석전1동	89	76	48160	마산시
4816069000	석전2동	89	76	48160	마산시
4816070000	회성동	89	77	48160	마산시
4816071000	양덕1동	89	77	48160	마산시
4816072000	양덕2동	89	76	48160	마산시
4816073000	합성1동	89	77	48160	마산시
4816074000	합성2동	89	77	48160	마산시
4816075000	구암1동	89	77	48160	마산시
4816076000	구암2동	89	77	48160	마산시
4816077000	봉암동	89	76	48160	마산시
4817025000	문산읍	82	75	48170	진주시
4817031000	내동면	80	75	48170	진주시
4817032000	정촌면	81	74	48170	진주시
4817033000	금곡면	82	73	48170	진주시
4817035000	진성면	83	75	48170	진주시
4817036000	일반성면	84	75	48170	진주시
4817037000	이반성면	85	75	48170	진주시
4817038000	사봉면	84	75	48170	진주시
4817039000	지수면	83	76	48170	진주시
4817040000	대곡면	82	77	48170	진주시
4817041000	금산면	81	76	48170	진주시
4817042000	집현면	80	76	48170	진주시
4817043000	미천면	81	78	48170	진주시
4817044000	명석면	79	76	48170	진주시
4817045000	대평면	78	76	48170	진주시
4817046000	수곡면	77	75	48170	진주시
4817051000	망경동	80	75	48170	진주시
4817052000	강남동	80	75	48170	진주시
4817053000	칠암동	80	75	48170	진주시
4817054500	성지동	80	75	48170	진주시
4817056500	중앙동	80	75	48170	진주시
4817057500	봉안동	80	75	48170	진주시
4817059000	상봉동동	80	76	48170	진주시
4817060000	상봉서동	80	76	48170	진주시
4817061500	봉수동	80	76	48170	진주시
4817064500	옥봉동	80	75	48170	진주시
4817066000	상대1동	81	75	48170	진주시
4817067000	상대2동	81	75	48170	진주시
4817067600	하대1동	81	75	48170	진주시
4817067700	하대2동	81	75	48170	진주시
4817068000	상평동	81	75	48170	진주시
4817069500	초장동	81	76	48170	진주시
4817071000	평거동	80	75	48170	진주시
4817071500	신안동	80	75	48170	진주시
4817072000	이현동	80	75	48170	진주시
4817073000	판문동	80	75	48170	진주시
4817074000	가호동	81	75	48170	진주시
4819051500	중앙동	90	75	48190	진해시
4819052500	태평동	91	75	48190	진해시
4819055500	충무동	91	75	48190	진해시
4819057500	여좌동	90	75	48190	진해시
4819060000	태백동	91	75	48190	진해시
4819061500	경화동	91	75	48190	진해시
4819063500	병암동	91	75	48190	진해시
4819064000	석동	91	75	48190	진해시
4819065000	이동	91	75	48190	진해시
4819066000	자은동	91	75	48190	진해시
4819067000	덕산동	91	75	48190	진해시
4819068000	풍호동	91	75	48190	진해시
4819071500	웅천동	92	74	48190	진해시
4819073000	웅동1동	93	74	48190	진해시
4819074000	웅동2동	93	74	48190	진해시
4822025000	산양읍	86	67	48220	통영시
4822031000	용남면	87	68	48220	통영시
4822033000	도산면	85	69	48220	통영시
4822034000	광도면	86	69	48220	통영시
4822035000	욕지면	84	63	48220	통영시
4822036000	한산면	88	66	48220	통영시
4822037000	사량면	83	68	48220	통영시
4822051000	도천동	86	68	48220	통영시
4822053000	명정동	86	68	48220	통영시
4822055000	중앙동	87	68	48220	통영시
4822059000	정량동	87	68	48220	통영시
4822060000	북신동	87	68	48220	통영시
4822063000	인평동	86	68	48220	통영시
4822065000	미수1동	86	67	48220	통영시
4822066000	미수2동	86	68	48220	통영시
4822067000	봉평동	86	68	48220	통영시
4822069500	도남동	87	68	48220	통영시
4822070000	무전동	87	68	48220	통영시
4824025000	사천읍	80	73	48240	사천시
4824031000	정동면	81	72	48240	사천시
4824032000	사남면	80	72	48240	사천시
4824033000	용현면	80	71	48240	사천시
4824034000	축동면	80	74	48240	사천시
4824035000	곤양면	78	72	48240	사천시
4824036000	곤명면	78	74	48240	사천시
4824037000	서포면	78	71	48240	사천시
4824051000	동서동	80	70	48240	사천시
4824052000	선구동	80	70	48240	사천시
4824053000	동서금동	80	70	48240	사천시
4824055000	벌룡동	80	70	48240	사천시
4824057000	향촌동	81	70	48240	사천시
4824059500	남양동	80	71	48240	사천시
4825025000	진영읍	92	78	48250	김해시
4825031000	장유면	93	76	48250	김해시
4825032000	주촌면	93	77	48250	김해시
4825033000	진례면	92	77	48250	김해시
4825034000	한림면	93	79	48250	김해시
4825035000	생림면	94	79	48250	김해시
4825036000	상동면	95	78	48250	김해시
4825037000	대동면	96	77	48250	김해시
4825051000	동상동	94	77	48250	김해시
4825052000	회현동	94	77	48250	김해시
4825053000	부원동	94	77	48250	김해시
4825054000	내외동	94	77	48250	김해시
4825055000	북부동	94	77	48250	김해시
4825056500	칠산서부동	94	76	48250	김해시
4825058000	활천동	95	77	48250	김해시
4825059000	삼안동	95	77	48250	김해시
4825060000	불암동	95	77	48250	김해시
4827025000	삼랑진읍	93	80	48270	밀양시
4827025300	하남읍	91	80	48270	밀양시
4827031000	부북면	91	83	48270	밀양시
4827032000	상동면	92	84	48270	밀양시
4827033000	산외면	93	83	48270	밀양시
4827034000	산내면	94	84	48270	밀양시
4827035000	단장면	94	83	48270	밀양시
4827036000	상남면	92	81	48270	밀양시
4827037000	초동면	91	81	48270	밀양시
4827038000	무안면	90	82	48270	밀양시
4827039000	청도면	90	83	48270	밀양시
4827051000	내일동	92	82	48270	밀양시
4827052000	내이동	92	82	48270	밀양시
4827053000	삼문동	92	82	48270	밀양시
4827054000	가곡동	92	82	48270	밀양시
4827055000	교동	92	83	48270	밀양시
4831025000	신현읍	90	69	48310	거제시
4831031000	일운면	92	68	48310	거제시
4831032000	동부면	90	68	48310	거제시
4831033000	남부면	90	66	48310	거제시
4831034000	거제면	89	68	48310	거제시
4831035000	둔덕면	88	68	48310	거제시
4831036000	사등면	88	70	48310	거제시
4831037000	연초면	91	70	48310	거제시
4831038000	하청면	91	71	48310	거제시
4831039000	장목면	91	71	48310	거제시
4831051000	장승포동	92	69	48310	거제시
4831052000	마전동	92	68	48310	거제시
4831053000	능포동	92	69	48310	거제시
4831054000	아주동	91	69	48310	거제시
4831055000	옥포1동	91	69	48310	거제시
4831056000	옥포2동	91	69	48310	거제시
4833025300	물금읍	96	78	48330	양산시
4833031000	동면	98	79	48330	양산시
4833032000	원동면	95	80	48330	양산시
4833033000	상북면	97	81	48330	양산시
4833034000	하북면	98	82	48330	양산시
4833051000	중앙동	97	79	48330	양산시
4833052000	삼성동	97	79	48330	양산시
4833053000	강서동	97	79	48330	양산시
4833054000	서창동	99	81	48330	양산시
4833055000	소주동	99	81	48330	양산시
4833056000	평산동	99	80	48330	양산시
4833057000	덕계동	99	80	48330	양산시
4872025000	의령읍	83	78	48720	의령군
4872031000	가례면	83	78	48720	의령군
4872032000	칠곡면	82	79	48720	의령군
4872033000	대의면	81	79	48720	의령군
4872034000	화정면	82	77	48720	의령군
4872035000	용덕면	84	79	48720	의령군
4872036000	정곡면	84	80	48720	의령군
4872037000	지정면	85	80	48720	의령군
4872038000	낙서면	85	82	48720	의령군
4872039000	부림면	84	81	48720	의령군
4872040000	봉수면	83	82	48720	의령군
4872041500	궁류면	83	81	48720	의령군
4872042000	유곡면	84	81	48720	의령군
4873025000	가야읍	86	77	48730	함안군
4873031000	함안면	86	77	48730	함안군
4873032000	군북면	85	77	48730	함안군
4873033000	법수면	85	78	48730	함안군
4873034000	대산면	86	79	48730	함안군
4873035000	칠서면	87	79	48730	함안군
4873036000	칠북면	88	79	48730	함안군
4873037000	칠원면	88	78	48730	함안군
4873038000	산인면	86	77	48730	함안군
4873039000	여항면	86	76	48730	함안군
4874025000	창녕읍	87	83	48740	창녕군
4874025300	남지읍	87	80	48740	창녕군
4874031000	고암면	88	84	48740	창녕군
4874032000	성산면	87	85	48740	창녕군
4874033000	대합면	87	85	48740	창녕군
4874034000	이방면	85	84	48740	창녕군
4874035000	유어면	86	82	48740	창녕군
4874036000	대지면	87	84	48740	창녕군
4874037000	계성면	88	82	48740	창녕군
4874038000	영산면	88	81	48740	창녕군
4874039000	장마면	87	81	48740	창녕군
4874040000	도천면	88	81	48740	창녕군
4874041000	길곡면	89	80	48740	창녕군
4874042000	부곡면	89	81	48740	창녕군
4882025000	고성읍	85	71	48820	고성군
4882031000	삼산면	84	70	48820	고성군
4882032000	하일면	82	70	48820	고성군
4882033000	하이면	81	70	48820	고성군
4882034000	상리면	82	71	48820	고성군
4882035000	대가면	84	72	48820	고성군
4882036000	영현면	82	72	48820	고성군
4882037000	영오면	83	74	48820	고성군
4882038000	개천면	83	73	48820	고성군
4882039000	구만면	85	73	48820	고성군
4882040000	회화면	85	73	48820	고성군
4882041000	마암면	85	73	48820	고성군
4882042000	동해면	86	72	48820	고성군
4882043000	거류면	86	71	48820	고성군
4884025000	남해읍	77	68	48840	남해군
4884031000	이동면	78	67	48840	남해군
4884032000	상주면	79	65	48840	남해군
4884033000	삼동면	79	67	48840	남해군
4884034000	미조면	80	65	48840	남해군
4884035000	남면	77	66	48840	남해군
4884036000	서면	76	67	48840	남해군
4884037000	고현면	77	69	48840	남해군
4884038000	설천면	77	69	48840	남해군
4884039000	창선면	79	68	48840	남해군
4885025000	하동읍	74	73	48850	하동군
4885031000	화개면	72	75	48850	하동군
4885032000	악양면	74	75	48850	하동군
4885033000	적량면	75	73	48850	하동군
4885034000	횡천면	75	73	48850	하동군
4885035000	고전면	76	72	48850	하동군
4885036000	금남면	76	70	48850	하동군
4885037000	진교면	77	72	48850	하동군
4885038000	양보면	76	72	48850	하동군
4885039000	북천면	77	74	48850	하동군
4885040000	청암면	75	74	48850	하동군
